p_name,p_helpfulness,p_correctness,p_coherence,p_complexity,p_verbosity,method,params,status,lam_helpfulness,lam_correctness,lam_coherence,lam_complexity,lam_verbosity,dist_l2,dist_R,proxy_pRlam,min_delta,moved,usable,t_star,t_star_lp,u_alpha
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=0.0,eps=0.05",OK,0.219196061106382,0.006548610315781092,0.0,0.5656541582770144,0.2086011703008226,0.1957969280192441,0.19181551632688434,0.42825270366641355,-0.05000000000000001,True,True,,,0.2575688357086348
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=0.0,eps=0.1",OK,0.324056988113838,0.0,0.0,0.5161083648012186,0.1598346470849435,0.31754892222856934,0.3130700766793256,0.3894506679744686,-0.1,True,True,,,0.5142678453603654
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=0.5,eps=0.01",OK,0.047407007993046486,0.06642174350617207,0.014649326596581464,0.6148248583709278,0.2566970635332722,0.0012817844344916371,0.0012985544694506235,0.46718635783476054,-0.0009594211939832829,True,True,,,1.0004473972112282
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=0.5,eps=0.02",OK,0.04808540371818823,0.06687294801474095,0.014719798775390279,0.614581272039932,0.25574057745174855,0.002563569331120301,0.0025971093682727402,0.46684455620741033,-0.0019188429929032458,True,True,,,1.4148462775769817
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=0.5,eps=0.05",OK,0.050120590579939034,0.06822656026003125,0.014931217552780467,0.6138505103453137,0.25287112126193556,0.006408922507598518,0.006492772647820991,0.4658191501554225,-0.004797106448874088,True,True,,,2.2370683880770397
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=0.5,eps=0.1",OK,0.05351256794726975,0.07048258203515283,0.015283581404569478,0.6126325750454207,0.24808869356758723,0.012817844885092975,0.01298554517948619,0.46411014044691346,-0.009594212886352878,True,True,,,3.163692454374668
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=1.0,eps=0.01",OK,0.04706619695482774,0.06619767678626307,0.014618367332290026,0.6149504399216765,0.2571673190049428,0.0006461122171339467,0.0006545732988902761,0.4673575292899577,-0.00048755035048786514,True,True,,,-23.023601450267968
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=1.0,eps=0.02",OK,0.04740378141006246,0.06642481448852011,0.014657880692887863,0.6148324342676056,0.2566810891409239,0.001292224375296103,0.0013091465344785764,0.4671868987723413,-0.0009751005967500193,True,True,,,-19.557865547468246
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=1.0,eps=0.05",OK,0.04841653461411584,0.06710622754282654,0.014776421223497229,0.6144784172720632,0.25522239934749724,0.0032305609319540777,0.0032728663360089495,0.46667500714077315,-0.0024377515393992745,True,True,,,-14.97641188809747
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=1.0,eps=0.1",OK,0.05010445457003318,0.06824191620465629,0.014973990661370739,0.613888389082818,0.25279124948112186,0.0064611211208147265,0.006545731984646143,0.4658218543948787,-0.004875503328836189,True,True,,,-11.510675985297745
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=2.0,eps=0.01",OK,0.04689697860261199,0.06608447010050268,0.014599681040203108,0.6150104199559537,0.2574084503007285,0.00032434781883106155,0.0003285952040276827,0.46744293168401785,-0.0002457210361386963,True,True,,,-499.8872199961882
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=2.0,eps=0.02",OK,0.04706534460543078,0.06619840118281108,0.01462050822443749,0.6149523943565721,0.2571633516307485,0.0006486956294200027,0.0006571903993788666,0.4673577035470292,-0.0004914420694015759,True,True,,,-249.94360999809413
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=2.0,eps=0.05",OK,0.04757044264306873,0.06654019456930908,0.014682989891249412,0.6147783174893632,0.2564280554070096,0.0016217393066046688,0.0016429762381101898,0.46710201904889637,-0.0012286053849241679,True,True,,,-99.97744399923764
dirichlet_67,0.046728612605807185,0.06597053899527362,0.014578853860807242,0.6150684455648643,0.25765354897324766,Fair,"alpha=2.0,eps=0.1",OK,0.048412272572357466,0.06710985004735343,0.014787125661434508,0.6144881893932788,0.25520256232557587,0.003243478144063917,0.0032859519979043426,0.46667587837313346,-0.002457210287166151,True,True,,,-49.988721999618825
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Avg,rho=0.0,OK,0.0,0.9999999999999996,0.0,1.1790618604561272e-16,1.133901905453661e-16,0.604845543006215,0.591450617876953,0.5092482119727795,-0.2842891831570747,True,True,,,
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Avg,rho=0.1,OK,2.996200577843674e-16,0.9999999999999998,0.0,0.0,9.258768971097328e-17,0.6048455430062152,0.5914506178769531,0.5092482119727796,-0.2842891831570747,True,True,,,
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Avg,rho=0.2,OK,3.381933740180934e-17,0.8317403798439069,0.16825962015609314,0.0,0.0,0.3863907955429842,0.3783482845923177,0.4787448881662991,-0.12337775993371511,True,True,,,
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Avg,rho=0.5,OK,0.0,0.6895659313393754,0.3104340686606246,5.3672472044997766e-17,8.815597194805245e-18,0.23366479667729959,0.2300803614878885,0.45297047339157,-0.08568558993550454,True,True,,,
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Cert,,FLOOR_COLLAPSED,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,0.0,0.0,0.36831025733258904,0.0,False,True,0.0,-0.0,
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,MaxMin,c=0.1,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,MaxMin,c=0.5,OK,0.0,0.6758169272318609,0.30641722730654164,1.1102230246251565e-16,0.01776584546159736,0.21585942109830292,0.212093722039476,0.4462246483815808,-0.06797578820520238,True,True,-0.06797578820520238,,
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,MaxMin,c=0.75,OK,0.03821212190710993,0.6034581669935004,0.27266143602128456,0.02750544822723831,0.0581628268508668,0.12660589391331506,0.12395489560627378,0.4083814674624798,-0.026502690062144518,True,True,-0.026502690062144518,,
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,MaxMin,c=0.9,OK,0.05797572548276213,0.5328941979931519,0.2909756230715163,0.04399998032632757,0.07415447312624229,0.047656001358269875,0.04665813328897108,0.3833935491553623,-0.009975935515799467,True,True,-0.009975935515799467,,
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,MaxMin,c=0.95,OK,0.06402350195565969,0.5113012172434097,0.2965798697433675,0.04904740210740529,0.07904800895015801,0.023496879723163458,0.02300487902365805,0.3757471022983402,-0.004918653480357432,True,True,-0.004918653480357432,,
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,MaxMin,c=1.0,OK,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,0.0,0.0,0.36831025733258904,0.0,False,True,0.0,,
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=0.0,eps=0.01",OK,0.11323906268633742,0.47822230896135254,0.290513839742719,0.04408812019677715,0.073936668412814,0.04848835623795831,0.04735254731858165,0.36192746650610064,-0.009999999999999988,True,True,,,0.05174427244510352
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=0.0,eps=0.02",OK,0.1565726266075883,0.46614448172869916,0.2789971848403736,0.03421977477410007,0.06406593204923886,0.09697671247591663,0.09470509463716331,0.35554467567961207,-0.020000000000000004,True,True,,,0.10348854489020703
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=0.0,eps=0.05",OK,0.28657331837134103,0.42991100003073907,0.2444472201333377,0.004614738506068841,0.03445372295851347,0.24244178118979162,0.2367627365929083,0.33639630320014646,-0.05,True,True,,,0.25872136222551756
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=0.0,eps=0.1",OK,0.4379038824838772,0.37279269077921684,0.18930342673690598,0.0,0.0,0.4145759077228431,0.40377396539092086,0.30374981261455325,-0.09999999999999999,True,True,,,0.5138725567003112
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=0.5,eps=0.01",OK,0.0705838943705746,0.4907513405816122,0.3021009674040375,0.05371287860632056,0.0828509190374551,0.0012817846966045416,0.0012985547271201188,0.3685412219858945,-0.0009594214846010994,True,True,,,1.0004473972112282
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=0.5,eps=0.02",OK,0.07126228979836906,0.49120254471732566,0.30217144014353187,0.05346929162641381,0.08189443371435973,0.002563568892803789,0.0025971089476047407,0.3687721865227185,-0.0019188425543400882,True,True,,,1.414846277576982
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=0.5,eps=0.05",OK,0.07329747666481742,0.49255615752866044,0.30238285851310664,0.05273853043755489,0.07902497685586057,0.006408922651471195,0.006492772797348882,0.3694650803609319,-0.0047971066567699065,True,True,,,2.2370683880770397
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=0.5,eps=0.1",OK,0.07668945538657929,0.494812178717106,0.30273522231391625,0.05152059471268951,0.0742425488697091,0.012817845834998147,0.012985546134826484,0.3706199033452159,-0.009594213395405315,True,True,,,3.163692454374668
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=1.0,eps=0.01",OK,0.0702430832518119,0.49052727368802695,0.30207000808863627,0.05383845976974567,0.08332117520177917,0.0006461119244229724,0.000654573004670771,0.36842729826500586,-0.0004875499652028567,True,True,,,-23.02360145026797
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=1.0,eps=0.02",OK,0.07058066755201353,0.4907544116725352,0.30210952152597115,0.053720454305167586,0.08283494494431264,0.0012922243669784936,0.0013091465276430887,0.36854433939029324,-0.0009751005973421007,True,True,,,-19.557865547468246
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=1.0,eps=0.05",OK,0.07159342065899145,0.49143582484481224,0.30222806190020346,0.05336643745961237,0.08137625513638046,0.003230560888347087,0.0032728662880413674,0.3688954624660715,-0.0024377515488411636,True,True,,,-14.97641188809747
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=1.0,eps=0.1",OK,0.07328134250168139,0.49257151420024264,0.30242562847333454,0.052776409129457136,0.07894510569528425,0.006461121837348692,0.006545732632198811,0.369480667734024,-0.004875502903519231,True,True,,,-11.510675985297745
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=2.0,eps=0.01",OK,0.07007386476249694,0.4904140673018654,0.3020513218240346,0.05389844000947787,0.0835623061021252,0.00032434782155122966,0.0003285952068045671,0.3683691575155842,-0.0002457210379114311,True,True,,,-499.88721999618826
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=2.0,eps=0.02",OK,0.07024223075469786,0.49052799840644706,0.3020721490080278,0.05384041440163505,0.08331720742919232,0.0006486956381818909,0.0006571904087204957,0.368428057698212,-0.000491442074455216,True,True,,,-249.9436099980941
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=2.0,eps=0.05",OK,0.07074732876664855,0.4908697917040188,0.30213463054085576,0.053666337562997574,0.08258191142547927,0.0016217390908151341,0.0016429760167759057,0.3686047582360117,-0.0012286051694178543,True,True,,,-99.97744399923764
dirichlet_68,0.0699054987650865,0.49030013619400586,0.30203049464506426,0.05395646561945422,0.08380740477638912,Fair,"alpha=2.0,eps=0.1",OK,0.07158915863220958,0.4914394472020612,0.3022387666564723,0.05337620953885752,0.08135641797039954,0.0032434781938803442,0.0032859520509893555,0.368899259182436,-0.0024572104426487267,True,True,,,-49.98872199961882
dirichlet_69,0.43429340064103183,0.1446720360055814,0.13257999454440036,0.128037421524847,0.16041714728413947,Avg,rho=0.0,OK,0.9999999999999998,1.5265566588595902e-16,6.938893903907228e-17,0.0,0.0,0.6329760279561888,0.6193823578213475,0.4535156872948194,-0.16201299921124335,True,True,,,
dirichlet_69,0.43429340064103183,0.1446720360055814,0.13257999454440036,0.128037421524847,0.16041714728413947,Avg,rho=0.1,OK,1.0,4.163336342344337e-17,0.0,0.0,0.0,0.6329760279561891,0.6193823578213478,0.4535156872948195,-0.16201299921124335,True,True,,,
dirichlet_69,0.43429340064103183,0.1446720360055814,0.13257999454440036,0.128037421524847,0.16041714728413947,Avg,rho=0.2,OK,1.0,6.7220534694101275e-18,5.421010862427522e-20,7.101524229780054e-18,6.722053469410127e-17,0.6329760279561891,0.6193823578213477,0.4535156872948195,-0.1620129992112433,True,True,,,
dirichlet_69,0.43429340064103183,0.1446720360055814,0.13257999454440036,0.128037421524847,0.16041714728413947,Avg,rho=0.5,OK,0.6753286937769716,0.09415848553375246,0.06644092962843007,0.05348839840522351,0.11058349265562256,0.27030530369950534,0.2646666208487581,0.3607142980315487,-0.074826948752172,True,True,,,
dirichlet_69,0.43429340064103183,0.1446720360055814,0.13257999454440036,0.128037421524847,0.16041714728413947,Cert,,FLOOR_COLLAPSED,0.43429340064103183,0.1446720360055814,0.13257999454440036,0.128037421524847,0.16041714728413947,0.0,0.0,0.29066587976997105,0.0,False,True,0.0,-0.0,
dirichlet_69,0.43429340064103183,0.1446720360055814,0.13257999454440036,0.128037421524847,0.16041714728413947,MaxMin,c=0.0,OK_EXACT_D0,0.6651652533016932,0.10328025405329472,0.07325203091979467,0.051184166372740134,0.10711829535247727,0.2593879135131442,0.2544655975528097,0.3579479694466734,-0.07715382960774149,True,True,-0.07715382960774149,,
dirichlet_69,0.43429340064103183,0.1446720360055814,0.13257999454440036,0.128037421524847,0.16041714728413947,MaxMin,c=0.1,OK,0.6569229519021909,0.0949557427366941,0.06894405168644169,0.07335733573868364,0.10581991793598984,0.24911027551797427,0.24368402393578964,0.35501032582777187,-0.05537396527704385,True,True,-0.05537396527704385,,
dirichlet_69,0.43429340064103183,0.1446720360055814,0.13257999454440036,0.128037421524847,0.16041714728413947,MaxMin,c=0.25,OK,0.6155320994637875,0.0941576196000878,0.0844126304871789,0.08676396229149759,0.11913368815744842,0.20279814991889394,0.19804773218188992,0.34282970794166256,-0.04182409255608813,True,True,-0.04182409255608813,,
dirichlet_69,0.43429340064103183,0.1446720360055814,0.13257999454440036,0.128037421524847,0.16041714728413947,MaxMin,c=0.5,OK,0.552776986840734,0.11164857440833631,0.10109090270939705,0.10105517382278806,0.1334283622187447,0.13257793304151932,0.12947237924377689,0.3247676332687169,-0.027342220551030572,True,True,-0.027342220551030572,,
dirichlet_69,0.43429340064103183,0.1446720360055814,0.13257999454440036,0.128037421524847,0.16041714728413947,MaxMin,c=0.75,OK,0.4931848961816583,0.12825793930435328,0.1169285463492565,0.11462607087967314,0.14700254728505868,0.06589699892557557,0.06435340361843603,0.30761593444432883,-0.013590272807390051,True,True,-0.013590272807390051,,
dirichlet_69,0.43429340064103183,0.1446720360055814,0.13257999454440036,0.128037421524847,0.16041714728413947,MaxMin,c=0.9,OK,0.4578042856477652,0.1381191384014485,0.12633156435381337,0.12268329152850234,0.15506172006847063,0.026307648495006435,0.02569140855356946,0.29743274453793667,-0.00542555997689449,True,True,-0.00542555997689449,,
